ADC_raw,ADC_smooth,ADC_corrected,is_stable
1983.0,2009.0598865708942,2193.297617995444,False
1985.0,2008.8861138538164,2192.706545773441,False
1997.0,2009.5936195558434,2192.996751970543,False
2000.0,2006.0781884010776,2189.0640213108513,False
1989.0,2006.585154631681,2189.1536880365293,False
2009.0,2009.6377705728862,2191.789004472809,False
2018.0,2013.0672416753357,2194.801176070334,False
2010.0,2014.9758199118005,2196.292454801873,False
2020.0,2017.0074395786212,2197.906774963768,False
2026.0,2017.2433418096207,2197.7253776898424,False
2018.0,2018.4112828755717,2198.4760192508684,False
2023.0,2015.192802775135,2194.8402396455062,False
2024.0,2016.4319587295654,2195.662096095011,False
2024.0,2019.6227108144822,2198.4355486750023,False
2024.0,2020.4159726649386,2198.8115110205335,False
2029.0,2021.453799748618,2199.432038599288,False
2028.0,2022.4521626917085,2200.013102037453,False
2018.0,2023.2261264958552,2200.369766336674,False
2018.0,2024.428093294477,2201.1544336303705,False
2015.0,2024.9991669066924,2201.3082077376603,False
2035.0,2025.918887034045,2201.810628360088,False
2044.0,2026.9286569430747,2202.403098764192,False
2033.0,2028.3160510222883,2203.37319333848,False
2059.0,2029.6348372698446,2204.274680081111,False
2046.0,2031.0205331209827,2205.243076427324,False
2053.0,2032.605134299548,2206.410378100964,False
2053.0,2033.9657062790752,2207.3536505755656,False
2042.0,2035.4114547374159,2208.3820995289807,False
2061.0,2036.9275034296636,2209.4808487163036,False
2056.0,2038.557831511015,2210.6938772927297,False
2048.0,2040.148960526829,2211.867706803618,False
2052.0,2041.6905642017591,2212.9920109736227,False
2052.0,2042.9377772725807,2213.821924539519,False
2064.0,2044.6939053125689,2215.160753074582,False
2049.0,2045.9962743844276,2216.0458226415153,False
2041.0,2047.5432465573729,2217.175495309535,False
2051.0,2048.879285986558,2218.0942352337947,False
2041.0,2050.129423621681,2218.9270733639923,False
2031.0,2051.460790738975,2219.841140976361,False
2038.0,2053.0532072621804,2221.0162579946414,False
2032.0,2054.486345721657,2222.0320969491922,False
2044.0,2055.9579317152075,2223.0863834378174,False
2053.0,2057.401014858473,2224.1121670761577,False
2044.0,2058.7002234201054,2224.994076132865,False
2056.0,2060.4801965630513,2226.356749770885,False
2057.0,2062.0959309520235,2227.555184654932,False
2050.0,2063.6697747441694,2228.7117289421526,False
2057.0,2065.4528588778253,2230.077513570883,False
2078.0,2067.110268308089,2231.3176234962216,False
2086.0,2068.6144439683726,2232.4044996515795,False
2056.0,2069.5560109406038,2232.9287671188854,False
2063.0,2070.5500889891855,2233.505545662542,False
2070.0,2071.640482494555,2234.178639662986,False
2058.0,2072.9052866448733,2235.0261443083787,False
2070.0,2074.374612218207,2236.078170376787,False
2058.0,2075.6747499989747,2236.9610086526295,False
2078.0,2077.1419578848117,2238.0109170335413,False
2087.0,2075.082639331598,2235.534298975402,False
2086.0,2073.2774403650997,2233.3118005039782,False
2092.0,2071.4782303470106,2231.095290980964,False
2098.0,2070.698332939794,2229.898094068822,False
2100.0,2070.0876437155316,2228.8701053396344,False
2085.0,2070.598953098897,2228.964115218074,False
2116.0,2070.967506459088,2228.9153690733397,False
2108.0,2071.739463266419,2229.2700263757456,False
2075.0,2072.643593485266,2229.7568570896674,False
2083.0,2073.8659798015674,2230.5619439010434,False
2092.0,2075.191969682108,2231.470634276658,False
2078.0,2076.448777887201,2232.310142976826,False
2120.0,2077.9057847529357,2233.3498503376354,False
2102.0,2079.7310566005085,2234.757822680283,False
2096.0,2082.302255467968,2236.9117220428166,False
2094.0,2085.4826375838484,2239.674804653772,False
2100.0,2088.623153577195,2242.398021142193,False
2111.0,2092.2927011144725,2245.6502691745454,False
2096.0,2095.745510473078,2248.6857790282256,False
2113.0,2099.4842571632803,2252.0072262135022,False
2115.0,2103.6004386843447,2255.7061082296414,False
2125.0,2107.90997060841,2259.5983406487812,False
2116.0,2112.9931779582703,2264.2642484937164,False
2116.0,2118.180061695187,2269.0338327257073,False
2118.0,2123.617887031118,2274.054358556713,False
2139.0,2129.4790343108943,2279.4982063315642,False
2118.0,2135.787398156986,2285.3892706727306,False
2146.0,2142.4755766835756,2291.660149694395,False
2132.0,2149.4036102636323,2298.170883769526,False
2145.0,2156.187711003802,2304.5376850047705,False
2153.0,2163.306694746835,2311.239369242878,False
2155.0,2170.5112423860646,2318.0266173771824,False
2150.0,2177.673005164282,2324.7710806504742,False
2156.0,2185.0940696008224,2331.7748455820893,False
2154.0,2192.514641755124,2338.7781182314657,False
2157.0,2200.088406898628,2345.934583870044,False
2158.0,2207.9056361943717,2353.3345136608627,False
2141.0,2215.8346863809425,2360.8462643425078,False
2158.0,2224.12728554377,2368.72156400041,False
2166.0,2232.7128421576836,2376.8898211093983,False
2147.0,2241.3010757383217,2385.0607551851112,False
2152.0,2250.20191145296,2393.5442913948236,False
2151.0,2259.5931156219185,2402.518196058857,False
2184.0,2269.227157666898,2411.7349385989114,False
2187.0,2278.1990538856453,2420.2895353127333,False
2184.0,2287.384702547598,2429.0578844697607,False
2186.0,2296.8632940960715,2438.1191765133085,False
2177.0,2306.550418148281,2447.389001060593,False
2178.0,2316.204128179477,2456.6254115868633,False
2188.0,2325.703281978351,2465.707265880812,False
2450.0,2335.444434734402,2475.0311191319374,False
2453.0,2345.3776474731503,2484.5470323657605,False
2492.0,2355.315191713009,2494.067277100694,False
2459.0,2365.3651015583614,2503.699887441121,False
2467.0,2375.4786498063886,2513.396136184223,False
2421.0,2385.605696491638,2523.1058833645466,False
2455.0,2395.6837246828054,2532.766612050789,False
2452.0,2406.2468227401823,2542.9124106032405,False
2467.0,2416.5989734892364,2552.8472618473693,False
2475.0,2426.2872539677683,2562.1182428209754,False
2492.0,2435.8831485086776,2571.2968378569594,False
2512.0,2445.69257411143,2580.6889639547867,False
2524.0,2455.3652938105834,2589.9443841490147,False
2521.0,2465.5065700741307,2599.6683609076367,False
2515.0,2475.2153195898577,2608.959810918438,False
2507.0,2484.697022129042,2618.024213952697,False
2522.0,2494.0015758853874,2626.911468204117,False
2537.0,2503.5000480627004,2635.992640876505,False
2565.0,2513.798047765582,2645.8733410744608,False
2580.0,2523.5268322945194,2655.184826098473,False
2582.0,2533.3913527271434,2664.6320470261717,False
2584.0,2543.6830547128757,2674.5064495069787,False
2576.0,2553.9584880814527,2684.3645833706305,False
2589.0,2563.896055624613,2693.884851408865,False
2588.0,2573.371416752958,2702.9429130322847,False
2586.0,2582.7093000558502,2711.8634968302517,False
2577.0,2591.863471783701,2720.600369053177,False
2584.0,2600.4467213707944,2728.766319135345,False
2572.0,2608.767532092642,2736.669830352267,False
2591.0,2616.2369567050055,2743.7219554597054,False
2596.0,2623.7437015542464,2750.811400804021,False
2597.0,2631.073341314337,2757.7237410591865,False
2605.0,2637.872635806894,2764.1057360468176,False
2609.0,2643.759571102363,2769.5753718373617,False
2617.0,2649.100970290826,2774.499471520899,False
2633.0,2653.963192435369,2778.944394160517,False
2641.0,2658.159691696945,2782.7235939171674,False
2639.0,2661.5530106404894,2785.6996133557864,False
2640.0,2664.2438311788537,2787.9731343892254,False
2634.0,2666.640106728738,2789.9521104341843,False
2638.0,2668.2109269175526,2791.1056311180737,False
2634.0,2669.527621693827,2792.0050263894223,False
2632.0,2670.1357300774807,2792.195835268151,False
2634.0,2669.2362546930485,2790.8790603787934,False
2658.0,2667.832749293966,2789.0582554747857,False
2659.0,2665.3717167829477,2786.1799234588416,False
2654.0,2661.842125959788,2782.2330331307567,False
2633.0,2657.502459954353,2777.4760676203964,False
2651.0,2646.5719474856323,2766.1282556467504,False
2653.0,2632.207845055974,2751.3468537121666,False
2660.0,2620.6968648317393,2739.4185739830064,False
2660.0,2611.7783302598364,2730.082739906178,False
2662.0,2603.753535547357,2721.6406456887735,False
2663.0,2596.1009499004444,2713.5707605369357,False
2667.0,2587.1547310067112,2704.207242138277,False
2670.0,2577.209368509298,2693.8445801359385,False
2658.0,2566.574860398294,2682.792772520009,False
2655.0,2556.405873596703,2672.2064862134926,False
2660.0,2546.6356383207494,2662.018951432614,False
2668.0,2537.63164763042,2652.597661237359,False
2677.0,2529.430394495398,2643.9791085974116,False
2666.0,2522.194629171294,2636.326043768382,False
2653.0,2516.2010492307772,2629.91516432294,False
2655.0,2511.26714613173,2624.563961718967,False
2658.0,2507.333787747348,2620.21330382966,False
2657.0,2505.8143950313774,2618.276611608764,False
2655.0,2504.8122773438813,2616.8571944163427,False
2634.0,2505.0368104768063,2616.6644280443425,False
2573.0,2503.5099781819267,2614.720296244537,False
2574.0,2501.668749398854,2612.461767956539,False
2558.0,2501.233764152756,2611.609483205516,False
2504.0,2503.382829544733,2613.3412490925675,False
2484.0,2506.41990800986,2615.9610280527695,False
2464.0,2509.691985703066,2618.81580624105,False
2459.0,2511.3061878999843,2620.0127089330426,False
2432.0,2513.5416764973875,2621.8308980255206,False
2426.0,2513.9864695203787,2621.8583915435865,False
2402.0,2515.431344104925,2622.885966623207,False
2405.0,2517.9497988630224,2624.987121876379,False
2406.0,2520.3236741146243,2626.943697623056,False
2372.0,2524.1801490825087,2630.382873086015,False
2345.0,2525.8775324130747,2631.6629569116553,False
2334.0,2527.564277786641,2632.9324027802963,False
2341.0,2528.860124847075,2633.810950335805,False
2334.0,2530.150198514635,2634.68372449844,False
2313.0,2531.27688691163,2635.3931133905094,False
2308.0,2533.093778309508,2636.7927052834616,False
2310.0,2535.1579060815075,2638.439533550536,False
2285.0,2537.84957136454,2640.7138993286435,False
2264.0,2541.994590720845,2644.441619180023,False
2270.0,2544.2972569097933,2646.326985864046,False
2207.0,2545.3656113180496,2646.9780407673766,False
2194.0,2547.0777922448797,2648.2729221892814,False
2230.0,2550.3174637848488,2651.0952942243252,False
2236.0,2555.529416048036,2655.8899469825874,False
2252.0,2559.607584059011,2659.5508154886365,False
2264.0,2565.472500647756,2664.9984325724563,False
2264.0,2571.096498969918,2670.2051313896927,False
2661.0,2575.374953028915,2674.066285943765,False
2885.0,2579.2836303044096,2677.5576637143336,False
2696.0,2582.386493988836,2680.2432278938345,False
2784.0,2583.872603764861,2681.3120381649346,False
2742.0,2584.334046996563,2681.356181891711,False
2772.0,2585.3146644757867,2681.9194998660096,False
2847.0,2586.928170486581,2683.1157063718783,False
2950.0,2589.1241629013566,2684.8943992817285,False
2982.0,2591.9868278086237,2687.3397646840704,False
3018.0,2594.720389514309,2689.65602688483,False
3024.0,2598.209222863662,2692.727560729258,False
3023.0,2602.356371559114,2696.4574099197844,False
3012.0,2607.3571580455286,2701.0408969012738,False
2998.0,2613.449386685867,2706.715826036687,False
2967.0,2621.594808024117,2714.4439478700115,False
2938.0,2632.533963104672,2724.9658034456406,False
2894.0,2639.670133032343,2731.6846738683867,False
2741.0,2647.5930544506973,2739.1902957818156,False
2703.0,2656.0433324882083,2747.2232743144014,False
2635.0,2665.7941473755213,2756.556789696789,False
2772.0,2676.829271276259,2767.174614092601,False
2837.0,2683.6369695218114,2773.565012833228,False
2775.0,2691.2825059201105,2780.793249726602,False
2610.0,2699.1068776776733,2788.2003219792396,False
2548.0,2705.298690062794,2793.9748348594344,False
2515.0,2710.4323024531586,2798.691147744874,False
2635.0,2714.9340545701184,2802.7756003569084,False
2592.0,2719.4654688765963,2806.889715158461,False
2714.0,2724.003757656929,2811.0107044338683,False
2643.0,2728.366138555213,2814.955785827227,False
2576.0,2732.3305515013617,2818.50289926845,False
2568.0,2736.3282561261926,2822.083304388356,False
2477.0,2740.3720168129403,2825.709765570178,False
2621.0,2744.1347921195966,2829.055241371909,False
2624.0,2747.38752515989,2831.890674907277,False
2662.0,2750.853416409209,2834.9392666516706,False
2673.0,2754.591303790179,2838.2598545277156,False
2701.0,2759.091911132467,2842.343162365078,False
2681.0,2763.91459048778,2846.7485422154655,False
2683.0,2765.811152959561,2848.227805182321,False
2648.0,2765.9699911734797,2847.9693438913146,False
2554.0,2765.601420335813,2847.1834735487228,False
2676.0,2763.8987471558735,2845.0635008638574,False
2778.0,2761.588650126753,2842.3361043298114,False
2749.0,2758.0639413451963,2838.3940960433297,False
2656.0,2753.5055039480594,2833.4183591412675,False
2526.0,2748.7225829375125,2828.2181386257953,False
2627.0,2743.514114517856,2822.592370701213,False
2509.0,2737.968566759197,2816.629523437629,False
2516.0,2732.2312503091066,2810.474907482613,False
2584.0,2726.3533188266388,2804.17967649522,False
2631.0,2726.469270227604,2803.8783283912594,False
2698.0,2730.6714088880717,2807.663167546802,False
2835.0,2733.274754659541,2809.849213813346,False
2937.0,2738.2591647510353,2814.416324399915,False
2942.0,2744.254742949631,2819.9946030935853,False
2938.0,2749.8334891737663,2825.156049812795,False
2940.0,2756.1906967391833,2831.095957873287,False
2935.0,2763.322602162734,2837.810563791912,False
2969.0,2770.376089064821,2844.446751189074,False
2952.0,2776.9104483259894,2850.5638109453166,False
2948.0,2782.8008208583865,2856.0368839727885,False
2933.0,2788.826445750973,2861.64520936045,False
2901.0,2794.739131194274,2867.1405952988252,False
2776.0,2800.835248573,2872.8194131726264,False
2582.0,2806.674863602464,2878.2417286971645,False
2850.0,2812.4306042250696,2883.580169814845,False
2822.0,2817.953105018837,2888.685371103687,False
2805.0,2821.5488888690656,2891.8638554489903,False
2730.0,2824.9036845428072,2894.801351617806,False
2627.0,2827.21464088116,2896.6950084512337,False
2857.0,2831.735251194618,2900.7983192597662,False
2814.0,2837.771674254398,2906.417442814621,False
2794.0,2843.134896984437,2911.363366039735,False
2856.0,2846.4149764486942,2914.2261459990664,False
2915.0,2848.80546112823,2916.199331173677,False
2947.0,2850.7913801084765,2917.767950648998,False
2949.0,2854.8327609455887,2921.392031981185,False
2927.0,2858.5161186017426,2924.6580901324132,False
2935.0,2865.180009262652,2930.9046812883976,False
2938.0,2869.6113504550235,2934.9187229758436,False
2937.0,2873.571932921037,2938.4620059369317,False
2932.0,2877.303659491752,2941.7764330027217,False
2910.0,2877.7128975029314,2941.768371508975,False
2905.0,2887.2622320480345,2950.900406549153,False
2862.0,2895.520788000717,2958.7416629969102,False
2828.0,2902.601257212685,2965.404832703953,False
2740.0,2908.709766121827,2971.0960421081695,False
2657.0,2913.5031910953917,2975.4721675768087,False
2810.0,2917.411859632148,2978.96353660864,False
2901.0,2919.9276141202176,2981.061991591784,False
2885.0,2920.994584894965,2981.7116628616063,False
2925.0,2920.1674953898987,2980.467273851614,False
2944.0,2920.3161850161428,2980.198663972933,False
2931.0,2920.461026684776,2979.9262061366408,False
2951.0,2920.225905114366,2979.2737850613057,False
2967.0,2917.98927174229,2976.619852184304,False
2968.0,2912.763063684593,2970.9763446216816,False
2973.0,2908.4164649470495,2966.212446379213,False
2964.0,2901.0642442880917,2958.44292621533,False
2937.0,2892.3335314109795,2949.2949138332924,False
2910.0,2883.747625247549,2940.291708164936,False
2865.0,2875.2219755952065,2931.3487590076684,False
2785.0,2864.780896535846,2920.4903804433825,False
2701.0,2854.39667461851,2909.6888590211215,False
2571.0,2844.7040830292553,2899.578967926941,False
2604.0,2833.9789862477346,2888.436571640495,False
2609.0,2823.39716398784,2877.437449875675,False
2654.0,2813.3002076902703,2866.92319407318,False
2697.0,2803.7828540131554,2856.98854089114,False
2784.0,2795.3290484384247,2848.1174358114836,False
2860.0,2787.255960547112,2839.6270484152456,False
2882.0,2779.4283088499055,2831.382097213114,False
2913.0,2775.7372115848393,2827.2737004431224,False
2922.0,2768.187544967693,2819.3067343210505,False
2943.0,2757.9621641771882,2808.6640540256203,False
2953.0,2746.359299036307,2796.643889379814,False
2955.0,2736.8352631375733,2786.702553976155,False
2952.0,2725.5798968242443,2775.0298881579006,False
2940.0,2714.705428794919,2763.7381206236496,False
2946.0,2703.6317088015617,2752.247101125367,False
2941.0,2690.6360403026742,2738.8341331215543,False
2919.0,2686.309625136886,2734.090418450841,False
2916.0,2678.9474452295776,2726.310939038607,False
2892.0,2671.8006373449066,2718.7468316490103,False
2877.0,2665.921864030682,2712.4507588298607,False
2851.0,2660.6236312947885,2706.7352265890418,False
2813.0,2655.8445378514634,2701.5388336407914,False
2774.0,2651.1148969262067,2696.391893210609,False
2672.0,2645.8357117261344,2690.6954085056113,False
2728.0,2640.9162974546107,2685.3586947291624,False
2662.0,2635.7148404157037,2679.73993818533,False
2630.0,2630.121305334041,2673.729103598742,False
2721.0,2624.409686599353,2667.6001853591283,False
2189.0,2618.2470470344265,2661.0202462892767,False
2200.0,2611.628970663683,2653.984870413608,False
2244.0,2604.648184235527,2646.5867844805266,False
2253.0,2597.201302654166,2638.7226033942397,False
2308.0,2588.315809250458,2629.419810485607,False
2289.0,2577.1871779407265,2617.87387967095,False
2327.0,2567.8553127153714,2608.1247149406695,False
2333.0,2559.835822416827,2599.6879251371997,False
2303.0,2551.4064153984564,2590.8412186139035,False
2296.0,2543.448177827128,2582.4656815376497,False
2349.0,2536.2752760709336,2574.87548027653,False
2301.0,2528.6999670837254,2566.8828717843967,False
2290.0,2521.462937555531,2559.2285427512766,False
2298.0,2514.7984235313143,2552.1467292221346,False
2275.0,2508.1455145510963,2545.0765207369914,False
2294.0,2501.5084692931737,2538.0221759741435,False
2326.0,2494.5982306964993,2530.6946378725434,False
2322.0,2488.0581708652744,2523.737278536393,False
2308.0,2481.1123918213525,2516.374199987546,False
2460.0,2473.892778597895,2508.737287259163,False
2573.0,2465.5883064031036,2500.0155155594466,False
2629.0,2456.12095869746,2490.1308683488774,False
2717.0,2444.542614455271,2478.135224601763,False
2722.0,2433.0919752165905,2466.2672858581573,False
2710.0,2421.366255071763,2454.1242662084046,False
2683.0,2410.2832487128767,2442.623960344593,False
2662.0,2400.139245963088,2432.0626580898784,False
2635.0,2391.2282558349507,2422.734368456816,False
2628.0,2383.8900812407924,2414.9788943577323,False
2333.0,2377.0226945021204,2407.694208114135,False
2554.0,2371.2291471862245,2401.4833612933135,False
2609.0,2366.376202668472,2396.213117270636,False
2489.0,2362.529558780783,2391.9491738780216,False
2602.0,2359.016935673813,2388.019251266126,False
2698.0,2355.9574569104025,2384.54247299779,False
2664.0,2353.0763445273205,2381.2440611097827,False
2602.0,2350.7019595160036,2378.4523765935405,False
2617.0,2348.989545556161,2376.3226631287725,False
2241.0,2347.553234934808,2374.4690530024945,False
2378.0,2346.218564574569,2372.7170831373296,False
2321.0,2345.4963399249195,2371.577558982755,False
2273.0,2344.911852349948,2370.575771902858,False
2273.0,2344.852641574502,2370.0992616224867,False
2255.0,2345.055887141777,2369.8852076848366,False
2240.0,2345.34683177022,2369.758852808354,False
2241.0,2345.289668772367,2369.2843903055755,False
2210.0,2344.0110370256975,2367.588459053981,False
2218.0,2344.160128633888,2367.320251157246,False
2232.0,2343.725256991383,2366.4680800098154,False
2225.0,2343.220723042843,2365.54624655635,False
2223.0,2344.4782536502726,2366.3864776588543,False
2239.0,2337.6104474521785,2359.101371955835,False
2209.0,2330.642961383184,2351.7165863819146,False
2190.0,2324.0441014971957,2344.700426991001,False
2176.0,2317.2487161334184,2337.4877421222986,False
2215.0,2310.9834604816397,2330.8051869655947,False
2225.0,2304.4559494781133,2323.860376457143,False
2219.0,2298.4838522683935,2317.4709797424975,False
2227.0,2292.4149211034332,2310.984749072612,False
2235.0,2285.7059094255674,2303.858437889821,False
2204.0,2278.7648988196534,2296.5001277789816,False
2222.0,2267.769445876302,2285.087375330705,False
2226.0,2253.1346406482085,2270.0352705976857,False
2213.0,2239.143924100828,2255.62725454538,False
2225.0,2225.8355981226005,2241.901629062227,False
2244.0,2212.9136729203733,2228.5624043550747,False
2272.0,2200.6331099126187,2215.8645418423944,False
2238.0,2189.6708088281425,2204.484941252993,False
2254.0,2179.6032409063037,2194.000073826229,False
2241.0,2169.696928915882,2183.676462330882,False
2242.0,2162.6673657653937,2176.2295996754683,False
2237.0,2158.265573158949,2171.4105075640978,False
2240.0,2156.0344947112985,2168.762129611522,False
2252.0,2156.1165252444493,2168.4268606397477,False
2267.0,2157.092010171583,2168.985046061956,False
2264.0,2158.941310635609,2170.4170470210565,False
2243.0,2161.5295675195493,2172.5880044000714,False
2253.0,2164.7324693631317,2175.3736067387285,False
2238.0,2168.5891511478144,2178.812989018486,False
2249.0,2173.3774057014243,2183.1839440671706,False
2232.0,2174.4422005304214,2183.831439391242,False
2203.0,2179.5653468256332,2188.5372861815285,False
2182.0,2186.410339091849,2194.964978942819,False
2198.0,2192.178858662252,2200.3161990082967,False
2201.0,2200.248127725079,2207.968168566198,False
2220.0,2210.77446773772,2218.0772090739138,False
2209.0,2221.8639028948264,2228.749344726095,False
2206.0,2233.1771458696076,2239.645288195951,False
2220.0,2245.601070786369,2251.651913607787,False
2230.0,2253.265136222038,2258.8986795385304,False
2225.0,2263.3285823724773,2268.5448261840443,False
2231.0,2272.9880017124674,2277.786946019109,False
2219.0,2282.3171229741065,2286.698767775823,False
2212.0,2292.1201372561163,2296.084482552907,False
2202.0,2301.832125930711,2305.3791717225763,False
2218.0,2311.667281290905,2314.7970275778453,False
2225.0,2321.6588367571303,2324.371283539145,False
2210.0,2331.7116041697923,2334.006751446882,False
2208.0,2341.702539185623,2343.580386957787,False
2201.0,2351.823489144695,2353.2840374119337,False
2197.0,2362.213895175588,2363.257143937901,False
2215.0,2372.5795589264276,2373.2055081838157,False
2211.0,2383.3363365459354,2383.544986298398,False
2211.0,2393.4899897753344,2393.2813400228715,False
2217.0,2403.376392007789,2402.750442750401,False
2224.0,2413.2892755291496,2412.246026766836,False
2212.0,2423.9130204279104,2422.4524721606717,False
2202.0,2434.670214593927,2432.7923668217627,False
2206.0,2445.4708927199904,2443.1757454429007,False
2210.0,2456.243720488202,2453.531273706187,False
2208.0,2467.268815230685,2464.139068943745,False
2542.0,2477.8936670362523,2474.3466212443864,False
2775.0,2488.585777994919,2484.621432698128,False
2764.0,2499.32131465538,2494.9396698536634,False
2768.0,2509.949233757968,2505.1502894513264,False
2759.0,2520.638769701852,2515.422525890285,False
2774.0,2531.5309628046566,2525.897419488164,False
2758.0,2542.8060524495418,2536.755209628124,False
2733.0,2553.4630424203815,2546.9949000940383,False
2745.0,2564.1620307658172,2557.2765889345487,False
2747.0,2574.4669282458544,2567.16418690966,False
2739.0,2584.7672145851666,2577.047173744047,False
2711.0,2594.956990844344,2586.8196504982993,False
2711.0,2605.0539034482254,2596.4992635972553,False
2729.0,2615.2660508765584,2606.294111520663,False
2732.0,2625.317408439498,2615.928169578677,False
2727.0,2635.4043181013367,2625.5977797355904,False
2734.0,2644.858843165492,2634.6350052948205,False
2730.0,2654.054188913657,2643.4130515380602,False
2725.0,2662.557077066549,2651.4986401860265,False
2730.0,2670.7689419423564,2659.2932055569086,False
2723.0,2678.1725230771676,2666.2794871867945,False
2720.0,2685.1324676153095,2672.822132220011,False
2727.0,2691.316199580739,2678.5885646805154,False
2740.0,2697.6701126419475,2684.525178236798,False
2736.0,2703.8931048440786,2690.330870934004,False
2732.0,2709.8428687525075,2695.8633353375076,False
2717.0,2715.4267300512574,2701.0298971313323,False
2716.0,2720.3860220969664,2705.5718896721155,False
2700.0,2724.930588204063,2709.699156274287,False
2702.0,2729.1984392610116,2713.54970782631,False
2702.0,2732.863034846784,2716.7970039071574,False
2700.0,2736.315180061303,2719.8318496167512,False
2688.0,2739.1177719709813,2722.2171420215036,False
2694.0,2741.1368835908797,2723.818954136477,False
2686.0,2742.392899483731,2724.657670524403,False
2690.0,2743.44417839803,2725.2916499337766,False
2665.0,2742.7970398977723,2724.227211928593,False
2685.0,2739.0772795722264,2720.090152098122,False
2700.0,2734.9015668553234,2715.4971398762937,False
2684.0,2730.2742478127407,2710.4525213287857,False
2691.0,2725.2220163760057,2704.9829903871255,False
2688.0,2719.901459077558,2699.245133583752,False
2705.0,2713.789253682262,2692.7156286835307,False
2708.0,2707.3205310818466,2685.82960657819,False
2693.0,2700.3218826733178,2678.413658664736,False
2684.0,2692.957162706176,2670.631639192669,False
2686.0,2684.8532299828084,2662.1104069643757,False
2677.0,2676.296779192099,2653.136656668741,False
2686.0,2667.0147626409316,2643.4373406126483,False
2676.0,2657.33050489477,2633.3357833615614,False
2668.0,2646.947110244627,2622.5350892064926,False
2676.0,2641.1536998356255,2616.324379292566,False
2672.0,2638.8630406726224,2613.6164206246376,False
2659.0,2636.685685072984,2611.021765520074,False
2658.0,2634.807558425369,2608.726339367533,False
2655.0,2633.1724619060087,2606.6739433432476,False
2650.0,2631.9285462523076,2605.012728184621,False
2649.0,2630.8036492965925,2603.470531723981,False
2652.0,2629.7474213437004,2601.9970042661635,False
2655.0,2629.2309648436817,2601.063248261219,False
2644.0,2628.585457574508,2600.00044148712,False
2632.0,2628.324373213645,2599.3220576213316,False
2625.0,2627.5943157418783,2598.17470064464,False
2612.0,2626.876944004704,2597.0400294025403,False
2621.0,2626.3761531489204,2596.121939041831,False
2598.0,2625.957800634057,2595.2862870220424,False
2599.0,2625.893891330505,2594.805078213565,False
2605.0,2625.841319082989,2594.3352064611236,False
2615.0,2625.7887905291623,2593.8653784023713,False
2624.0,2625.9078383562755,2593.5671267245593,False
