ADC_raw,ADC_smooth,ADC_corrected,is_stable
16765.0,16826.589008412997,16324.776447461343,True
16760.0,16826.00959221895,16319.485176234886,True
16749.0,16825.309925164867,16314.073654148393,True
16753.0,16824.298602673392,16308.350476624508,True
16775.0,16823.081966446665,16302.421985365372,True
16757.0,16821.97011933963,16296.598283225925,True
16763.0,16821.107527255175,16291.023836109061,True
16762.0,16819.975219849675,16285.179673671153,True
16764.0,16818.919912377183,16279.412511166249,True
16764.0,16817.39073518762,16273.171478944276,True
16769.0,16816.167454607134,16267.23634333138,True
16779.0,16815.035246240666,16261.392279932503,True
16742.0,16813.8575847852,16255.502763444629,True
16762.0,16811.89303493216,16248.826358559178,True
16782.0,16810.057564977393,16242.279033572,True
16799.0,16808.23719556181,16235.746809124008,True
16812.0,16806.769349748105,16229.567108277892,True
16815.0,16805.06609981146,16223.15200330884,True
16840.0,16802.628886187184,16216.002934652151,True
16864.0,16799.81964118502,16208.481834617576,True
16870.0,16796.640333933905,16200.590672334052,True
16865.0,16792.762585964934,16192.001069332671,True
16849.0,16788.96463432511,16183.49126266044,True
16875.0,16785.10595428235,16174.920727585268,True
16883.0,16780.986198617462,16166.08911688797,True
16871.0,16778.214390368677,16158.605453606777,True
16863.0,16774.75228299289,16150.431491198578,True
16778.0,16771.63362840899,16142.600981582267,True
16800.0,16768.748018488768,16135.003516629637,True
16830.0,16766.08231308328,16127.625956191738,True
16821.0,16763.701175940434,16120.532964016484,True
16816.0,16761.402174195602,16113.522107239241,True
16818.0,16759.126598094306,16106.534676105535,True
16845.0,16757.047040624,16099.743263602817,True
16835.0,16755.30748414408,16093.291852090488,True
16837.0,16754.185773914804,16087.458286828803,True
16829.0,16753.390898310736,16081.951556192325,True
16814.0,16752.651193272275,16076.499996121454,True
16822.0,16752.489823737258,16071.626771554029,True
16806.0,16752.610298891574,16067.035391675934,True
16806.0,16753.254740034718,16062.967977786668,True
16772.0,16754.292651592863,16059.294034312403,True
16724.0,16755.349884500618,16055.639412187747,True
16733.0,16756.552101809728,16052.129774464449,True
16731.0,16758.06348692882,16048.92930455113,True
16721.0,16759.866635204817,16046.020597794717,True
16717.0,16761.715169572813,16043.157277130304,True
16717.0,16763.627263694845,16040.357516219925,True
16692.0,16765.329674712644,16037.348072205315,True
16651.0,16767.125718394684,16034.432260854945,True
16703.0,16769.043425699394,16031.638113127245,True
16703.0,16771.149444068225,16029.032276463668,True
16707.0,16773.23478949597,16026.405766859003,True
16720.0,16775.67640161835,16024.135523948973,True
16718.0,16778.682576993164,16022.429844291375,True
16693.0,16782.23046382068,16021.265876086482,True
16693.0,16785.842067699512,16020.165624932904,True
16705.0,16789.92221357818,16019.53391577916,True
16705.0,16794.19216193224,16019.09200910081,True
16721.0,16798.871962922043,16019.059955058205,True
16699.0,16804.101360619094,16019.577497722845,True
16696.0,16809.256630515014,16020.020912586357,True
16688.0,16815.835551513912,16021.887978552844,True
16707.0,16821.504356258465,16022.844928264987,True
16709.0,16827.018223179133,16023.646940153247,True
16709.0,16832.320842761485,16024.237704703188,True
16698.0,16837.191305535915,16024.396312445208,True
16704.0,16841.82056749124,16024.313719368121,True
16741.0,16846.09612028923,16023.8774171337,True
16774.0,16850.261407691756,16023.33084950382,True
16811.0,16854.288025887556,16022.64561266721,True
16868.0,16856.955904325885,16020.601636073128,True
16890.0,16858.049417560705,16016.983294275538,True
16911.0,16858.115931008164,16012.337952690586,True
16926.0,16858.451073260254,16007.961239910268,True
16866.0,16858.653092491306,16003.45140410891,True
16930.0,16858.23867532143,15998.325131906624,True
16934.0,16857.40227323462,15992.776874787405,True
16939.0,16855.39530263465,15986.058049155024,True
16943.0,16853.96921342379,15979.920104911753,True
16949.0,16853.03041663149,15974.269453087043,True
16969.0,16851.987148226977,15968.514329650121,True
16982.0,16850.73765143264,15962.552977823374,True
16995.0,16849.659334863114,15956.762806221439,True
16999.0,16849.39546284485,15951.787079170763,True
16988.0,16849.32386053898,15947.003621832486,True
16989.0,16849.38405879182,15942.351965052914,True
16989.0,16849.48164427852,15937.737695507205,True
16975.0,16849.7471300504,15933.291326246675,True
16985.0,16850.58804423891,15929.420385402775,True
16986.0,16851.35093897498,15925.471425106438,True
16982.0,16852.29511591695,15921.703747015994,True
16996.0,16853.061523625678,15917.758299692314,True
16986.0,16853.26617904268,15913.251100076905,True
16974.0,16853.73412972124,15909.007195723056,True
16975.0,16854.114328906213,15904.67553987562,True
16977.0,16854.33112825605,15900.180484193044,True
16962.0,16854.524667998372,15895.662168902958,True
16953.0,16854.877188687333,15891.30283455951,True
16952.0,16855.068826297695,15886.78261713746,True
16945.0,16854.619713425243,15881.6216492326,True
16946.0,16854.912953428855,15877.2030342038,True
16948.0,16855.32070002876,15872.898925771295,True
16916.0,16855.915895470633,15868.78226618076,True
16881.0,16856.88101334164,15865.035529019357,True
16864.0,16857.735402664068,15861.178063309375,True
16837.0,16858.187180851593,15856.917986464488,True
16803.0,16858.91987450931,15852.938825089796,True
16778.0,16859.766326144767,15849.073421692845,True
16738.0,16860.61685877085,15845.212099286515,True
16682.0,16861.787937043722,15841.67132252698,True
16670.0,16862.54297856729,15837.714509018138,True
16557.0,16863.233137874482,15833.692813292919,True
16547.0,16863.7681758443,15829.515996230328,True
16542.0,16864.491813256587,15825.527778610207,True
16543.0,16865.1768429246,15821.500953245808,True
16559.0,16865.66114669478,15817.273401983579,True
16561.0,16865.73583086223,15812.636231118619,True
16562.0,16865.700039904495,15807.888585128474,True
16571.0,16866.076595035734,15803.553285227305,True
16585.0,16866.672745912958,15799.437581072116,True
16670.0,16867.645067416954,15795.698047543703,True
16768.0,16869.43048188073,15792.771606975066,True
16825.0,16871.462043289295,15790.091313351224,True
16841.0,16874.19952577541,15788.11694080493,True
16870.0,16876.834418390878,15786.039978387986,True
16915.0,16878.634216817332,15783.127921782032,True
16954.0,16881.36724546,15781.149095392286,True
16964.0,16884.094448277367,15779.164443177246,True
16960.0,16887.230792979797,15777.588932847268,True
16973.0,16890.44420169931,15776.090486534367,True
16989.0,16894.100594523054,15775.035024325703,True
17017.0,16898.08710191166,15774.309676681898,True
17028.0,16902.002572099453,15773.513291837282,True
17022.0,16905.874992351186,15772.673857056607,True
17021.0,16909.933603066627,15772.020612739636,True
17036.0,16913.717313476503,15771.092468117104,True
17048.0,16917.83826052266,15770.501560130853,True
17043.0,16922.14402605067,15770.095470626451,True
17032.0,16926.27695099365,15769.516540537023,True
17040.0,16930.77646599369,15769.30420050465,True
17046.0,16935.34596080725,15769.161840285802,True
17040.0,16940.094457016097,15769.19848146224,True
17041.0,16945.365774439095,15769.757943852825,True
17041.0,16950.698577622326,15770.378892003648,True
17054.0,16956.076583384067,15771.04504273298,True
17064.0,16961.485209683593,15771.741814000094,True
17070.0,16967.03047488972,15772.575224173814,True
17067.0,16972.701047772254,15773.533942023934,True
17058.0,16978.624647899254,15774.745687118526,True
17061.0,16984.55199985775,15775.961184044614,True
17064.0,16990.514306768055,15777.211635922506,True
17059.0,16996.556610998476,15778.542085120518,True
17052.0,17002.94453522779,15780.218154317421,True
17041.0,17009.190734605014,15781.752498662236,True
17047.0,17014.82527475805,15782.675183782865,True
17048.0,17020.287938500154,15783.425992492555,True
17025.0,17025.38928455709,15783.815483517084,True
17024.0,17030.536459468756,15784.250803396337,True
17018.0,17034.918406401313,15783.920895296485,True
17006.0,17038.22561673399,15782.516250596755,True
17004.0,17040.369371886205,15779.948150716556,True
16995.0,17041.981514653882,15776.848438451825,True
16985.0,17041.719037920775,15771.874106686306,True
16978.0,17040.749119569715,15766.192333302837,True
16969.0,17039.352407082933,15760.083765783647,True
16968.0,17037.18742844915,15753.206932117451,True
16969.0,17035.134232838325,15746.441881474218,True
16966.0,17032.57433607195,15739.170129675435,True
16960.0,17029.33596077811,15731.219899349182,True
16966.0,17025.61276612855,15722.784849667214,True
16969.0,17021.471440345485,15713.931668851741,True
16967.0,17018.24360979544,15705.991983269285,True
16972.0,17016.059688490688,15699.096206932123,True
16946.0,17014.529847157042,15692.854510566065,True
16970.0,17012.953850722446,15686.56665909906,True
16967.0,17011.695792877825,15680.59674622203,True
16969.0,17011.073178189174,15675.262276500967,True
16978.0,17010.939755138133,15670.416998417519,True
16960.0,17010.863841721548,15665.629229968521,True
16963.0,17010.693223688868,15660.746756903432,True
16943.0,17010.718813626507,15656.060491808663,True
16945.0,17011.006105462486,15651.63592861223,True
16970.0,17011.94843270492,15647.866400822257,True
16997.0,17012.7504973774,15643.956610462325,True
17002.0,17013.382622725858,15639.876880778373,True
17024.0,17013.98544417305,15635.767847193156,True
17017.0,17014.885490488363,15631.956038476057,True
17019.0,17015.78922455109,15628.147917506374,True
17031.0,17016.57432150739,15624.221159430263,True
17031.0,17017.083644284325,15620.01862717479,True
17043.0,17017.631557328055,15615.854685186112,True
17043.0,17018.258293788112,15611.769566613757,True
17038.0,17018.82540583912,15607.624823632357,True
17040.0,17019.256881025478,15603.344443786305,True
17040.0,17019.704729693836,15599.080437422252,True
17054.0,17020.295817928876,15594.959670624883,True
17063.0,17021.372319753817,15591.324317417415,True
17055.0,17022.456176683198,15587.696319314384,True
17042.0,17023.380036059425,15583.908323658203,True
17053.0,17024.39584443638,15580.212277002747,True
17056.0,17025.625172223525,15576.729749757482,True
17064.0,17027.2214046623,15573.61412716385,True
17055.0,17029.21055406268,15570.891421531816,True
17042.0,17030.947669521796,15567.916681958524,True
17054.0,17032.658769758036,15564.915927162352,True
17052.0,17034.719833145922,15562.26513551783,True
17050.0,17037.512786227642,15560.346233567141,True
17008.0,17040.444638636185,15558.566230943272,True
17025.0,17043.449576023122,15556.8593132978,True
17046.0,17046.74083524614,15555.438717488405,True
17053.0,17053.626220872076,15557.612248081934,True
17058.0,17059.90946084656,15559.18363302401,True
17045.0,17062.271416459596,15556.833733604633,True
17049.0,17064.89500406107,15554.745466173697,True
17037.0,17066.447097134456,15551.585704214673,True
17053.0,17066.654930539156,15547.081682586964,True
17024.0,17067.176662323982,15542.891559339381,True
17021.0,17065.563418475333,15536.56646045832,True
17028.0,17061.385690022875,15527.676876973454,True
17030.0,17056.26555276643,15517.844884684599,True
17033.0,17052.521455055685,15509.388931941443,True
17021.0,17047.50455433649,15499.66017618984,True
17021.0,17041.057492154545,15488.501258975482,True
17013.0,17033.881692050265,15476.613603838794,True
17014.0,17025.166819592145,15463.186876348265,True
17005.0,17018.09843022894,15451.406631952648,True
16993.0,17010.252561176014,15438.848907867314,True
16988.0,17000.579526882295,15424.464018541186,True
16985.0,16990.629634805715,15409.802271432194,True
16978.0,16980.295016877903,15394.755798471973,True
16968.0,16966.331233120887,15376.080159682546,True
16957.0,16952.532066796488,15357.569138325738,True
16932.0,16939.20460006924,15339.52981656608,True
16945.0,16926.304058558777,15321.917420023206,True
16944.0,16913.119076953823,15304.020583385844,True
16938.0,16898.715615248428,15284.905266648037,True
16926.0,16884.118645842755,15265.596442209955,True
16932.0,16870.56925886522,15247.335200200012,True
16930.0,16858.45000713423,15230.50409343661,True
16932.0,16846.244011777406,15213.586243047377,True
16932.0,16833.77731947711,15196.40769571467,True
16928.0,16821.474685330206,15179.393206535357,True
16921.0,16806.385917230094,15159.592583402837,True
16926.0,16791.785734881767,15140.280546022097,True
16920.0,16777.347251227577,15121.130207335498,True
16919.0,16763.67119041762,15102.742291493129,True
16892.0,16750.73518710855,15085.09443315165,True
16893.0,16735.19428835848,15064.841679369174,True
16897.0,16719.733372363975,15044.668908342255,True
16877.0,16705.976318017758,15026.19999896363,True
16859.0,16689.501216138648,15005.01304205211,True
16829.0,16672.77800692452,14983.577977805571,True
16786.0,16656.209307336117,14962.29742318476,True
16782.0,16640.315611170387,14941.69187198662,True
16757.0,16623.07713683752,14919.741542621343,True
16721.0,16605.913865170554,14897.866415921968,True
16650.0,16589.538355774956,14876.779051493957,True
16588.0,16575.324495553985,14857.853336240578,True
16547.0,16563.286549040884,14841.103534695068,True
16482.0,16552.626200481758,14825.73133110353,True
16170.0,16539.945519792334,14808.338795381698,True
16134.0,16526.965260601366,14790.646681158318,True
16323.0,16514.339881558608,14773.309447083151,True
16235.0,16498.071561522724,14752.329272014858,True
16236.0,16482.425789178502,14731.971644638224,True
16255.0,16467.636241291675,14712.47024171899,True
16168.0,16453.634289640206,14693.756435035108,True
16249.0,16440.263175829798,14675.673466192291,True
16366.0,16427.776701939685,14658.47513726977,True
16378.0,16416.50919460643,14642.495774904104,True
16241.0,16404.40839617708,14625.683121442346,True
16276.0,16393.382244047305,14609.945114280157,True
16322.0,16383.117061218345,14594.968076418789,True
16332.0,16373.126350496786,14580.265510664822,True
16368.0,16363.953530302151,14566.380835437778,True
16236.0,16355.82355322677,14553.539003329985,True
16236.0,16347.735763865312,14540.739358936115,True
16317.0,16340.409511822629,14528.701251861023,True
16306.0,16334.133353138808,14517.713238144794,True
16274.0,16329.079743894386,14507.947773867963,True
16491.0,16325.101736384895,14499.25791132606,True
16438.0,16321.89761694383,14491.341936852587,True
16381.0,16319.624458560027,14484.356923436371,True
16348.0,16318.539975354426,14478.560585198362,True
16368.0,16319.540421030062,14474.84917584159,True
16436.0,16319.164815508342,14469.761715287457,True
16459.0,16319.368815519994,14465.253860266701,True
16368.0,16320.339470837953,14461.512660552247,True
16251.0,16323.179723795287,14459.641058477173,True
16242.0,16329.416496987169,14461.165976636647,True
16234.0,16331.532241571336,14458.569866188402,True
16210.0,16333.764319148027,14456.090088732684,True
16382.0,16336.061497409542,14453.675411961787,True
16336.0,16339.305290720908,14452.207350240744,True
16317.0,16343.895697334385,14452.085901821813,True
16253.0,16350.107937975927,14453.586287430942,True
16201.0,16357.73839131252,14456.504885735127,True
16378.0,16366.085505635605,14460.1401450258,True
16367.0,16376.36396260751,14465.706746965296,True
16235.0,16386.088706926603,14470.71963625198,True
16429.0,16396.02565401937,14475.944728312335,True
16462.0,16408.575338113988,14483.782557374545,True
16477.0,16418.34497624285,14488.840340470995,True
16440.0,16428.28806958131,14494.071578777048,True
16538.0,16438.7225479806,14499.794202143928,True
16573.0,16448.854211632402,14505.214010763322,True
16548.0,16459.656614202762,14511.30455830127,True
16424.0,16472.032429454182,14518.968518520282,True
16243.0,16482.807613768728,14525.031847802415,True
16162.0,16492.762580139148,14530.274959140426,True
16321.0,16501.135811637054,14533.936335605924,True
16363.0,16507.117801098135,14535.206470034593,True
16363.0,16513.441492690596,14536.818306594645,True
16628.0,16518.83768376601,14537.502642637648,True
16637.0,16522.03138954436,14535.98449338359,True
16614.0,16523.185339890853,14532.426588697674,True
16624.0,16522.122010256917,14526.651404031325,True
16599.0,16519.682839155343,14519.500377897342,True
16580.0,16519.812548242753,14514.91823195234,True
16547.0,16523.73098668854,14514.12481536572,True
16652.0,16525.271812615792,14510.953786260563,True
16635.0,16521.1788120536,14502.148930665959,True
16623.0,16520.328716364424,14496.586979944374,True
16657.0,16521.195567127168,14492.741975674706,True
16648.0,16521.463779385285,14488.298332900415,True
16632.0,16520.93627129467,14483.058969777392,True
16675.0,16516.237880096327,14473.648723546636,True
16668.0,16506.335180117596,14459.034168535496,True
16647.0,16494.550782260332,14442.53791564582,True
16614.0,16490.925120665044,14434.200399018124,True
16584.0,16477.72475596839,14416.28817928906,True
16569.0,16468.48070340779,14402.332271696052,True
16540.0,16459.630971832692,14388.770685088542,True
16474.0,16458.802038453923,14383.229896677365,True
16378.0,16456.900789105683,14376.616792296712,True
16504.0,16435.353251827684,14350.357399986306,True
16500.0,16416.1509704345,14326.443263560714,True
16476.0,16398.85595646709,14304.436394560891,True
16391.0,16381.232447514258,14282.10103057565,True
16182.0,16362.80139761315,14258.95812564213,True
16489.0,16344.96989504542,14236.414768041992,True
16527.0,16327.770066324687,14214.50308428885,True
16569.0,16311.078564164769,14193.09972709652,True
16550.0,16291.74248724701,14169.051795146352,True
16514.0,16272.626749186109,14145.22420205304,True
16444.0,16253.80093601844,14121.686533852962,True
16387.0,16235.334633778046,14098.50837658016,True
16346.0,16217.297428498974,14075.759316268675,True
16244.0,16199.75890621527,14053.508938952562,True
16312.0,16182.788652960975,14031.826830665856,True
16308.0,16166.456254770139,14010.782577442611,True
16135.0,16150.831297676805,13990.445765316868,True
16312.0,16135.98336771502,13970.885980322671,True
16282.0,16121.982050918828,13952.172808494071,True
16266.0,16108.896933322276,13934.375835865107,True
16282.0,16096.797600959408,13917.56464846983,True
16217.0,16085.753639864268,13901.808832342282,True
16040.0,16075.834636070904,13887.17797351651,True
16073.0,16067.110175613361,13873.741658026554,True
16072.0,16059.649844525684,13861.569471906465,True
16095.0,16053.523228841917,13850.73100119029,True
15899.0,16048.799914596108,13841.295831912072,True
15762.0,16045.549487822302,13833.333550105857,True
15946.0,16043.841534554542,13826.913741805685,True
15954.0,16043.745640826874,13822.105993045609,True
16041.0,16045.331392673344,13818.979889859667,True
16170.0,16048.668376127998,13817.605018281913,True
16138.0,16053.826177224882,13818.050964346388,True
16000.0,16060.87438199804,13820.387314087133,True
15810.0,16069.882576481517,13824.683653538203,True
15934.0,16080.92034670936,13831.009568733632,True
16139.0,16094.05727871561,13839.434645707475,True
15913.0,16109.36295853432,13850.028470493777,True
15788.0,16126.90697219953,13862.860629126573,True
15780.0,16146.758905745286,13878.000707639922,True
15816.0,16168.988345205635,13895.518292067858,True
15914.0,16193.66487661462,13915.482968444436,True
16228.0,16220.858086006288,13937.964322803695,True
16429.0,16250.637559414685,13963.031941179679,True
15847.0,16283.072882873854,13990.75540960644,True
16436.0,16318.233642417843,14021.204314118017,True
16400.0,16356.189424080696,14054.448240748461,True
16337.0,16397.009813896457,14090.556775531813,True
15718.0,16440.764397899176,14129.59950450212,True
15700.0,16487.522762122895,14171.646013693431,True
17051.0,16537.35449260166,14216.765889139782,True
17040.0,16590.329175369516,14265.028716875231,True
17015.0,16646.516396460505,14316.504082933812,True
17021.0,16705.985741908677,14371.261573349575,True
17022.0,16768.80679774808,14429.370774156565,True
17029.0,16835.049150012754,14490.901271388831,True
17033.0,16904.782384736744,14555.92265108041,True
17026.0,16978.0760879541,14624.504499265358,True
