ADC_raw,ADC_smooth,ADC_corrected,is_stable
16336.0,16318.047317350763,15734.233950748758,True
16312.0,16318.822536620262,15729.527354369411,True
16326.0,16319.56073568289,15724.783737783193,True
16334.0,16320.229045232289,15719.970231683747,True
16258.0,16321.126866082333,15715.386236884946,True
16303.0,16321.995350989073,15710.77290614284,True
16304.0,16322.839111093239,15706.13485059816,True
16323.0,16323.061710052165,15700.875633908243,True
16325.0,16324.594688592737,15696.92679679997,True
16338.0,16325.10271512355,15691.953007681937,True
16338.0,16325.67395185887,15687.04242876841,True
16319.0,16326.055552154825,15681.942213415521,True
16329.0,16326.482692927153,15676.887538539006,True
16332.0,16327.026405550841,15671.949435513849,True
16330.0,16327.615207149449,15667.05642146361,True
16319.0,16328.158296409832,15662.117695075149,True
16317.0,16328.540356945983,15657.017939962454,True
16326.0,16328.83239100376,15651.828158371385,True
16323.0,16328.974529489451,15646.488481208231,True
16331.0,16329.39265188421,15641.424787954147,True
16334.0,16329.827599262444,15636.377919683535,True
16316.0,16330.261932016107,15631.330436788352,True
16321.0,16330.670246633976,15626.256935757376,True
16334.0,16330.23229312989,15620.337166604444,True
16336.0,16330.824499923387,15615.447557749098,True
16283.0,16331.369552486894,15610.51079466376,True
16278.0,16331.691461376813,15605.350887904833,True
16313.0,16332.01444804441,15600.192058923585,True
16326.0,16332.539777276364,15595.235572506694,True
16332.0,16333.563622379315,15590.777601960799,True
16341.0,16335.063789871792,15586.79595380443,True
16336.0,16335.508949921787,15581.759298205581,True
16329.0,16335.960419340572,15576.728951975521,True
16334.0,16336.667683270845,15571.95440025695,True
16338.0,16337.007940597547,15566.812841934805,True
16339.0,16337.29176315456,15561.614848842974,True
16340.0,16337.721286689442,15556.562556729012,True
16346.0,16337.910462888614,15551.269917279338,True
16342.0,16338.418900140108,15546.296538881987,True
16349.0,16339.139190615757,15541.53501370879,True
16352.0,16339.98581993888,15536.899827383068,True
16345.0,16340.761324673822,15532.193516469164,True
16344.0,16341.312791470984,15527.26316761748,True
16353.0,16341.963996397304,15522.432556894957,True
16358.0,16342.785402809792,15517.7721476586,True
16363.0,16343.440342090125,15512.945271290087,True
16357.0,16344.144596981634,15508.16771053275,True
16357.0,16344.787788485246,15503.329086387517,True
16355.0,16345.465378574354,15498.524860827782,True
16366.0,16346.37082251681,15493.948489121392,True
16367.0,16347.373814078102,15489.46966503384,True
16338.0,16348.21254649503,15484.82658180192,True
16351.0,16348.754313293066,15479.886532951112,True
16359.0,16349.82099860238,15475.47140261158,True
16358.0,16350.969344504927,15471.137932865282,True
16349.0,16351.300554324936,15465.987327036448,True
16332.0,16352.580488143563,15461.78544520623,True
16325.0,16352.863728118047,15456.586869531868,True
16292.0,16353.556835292844,15451.798161057819,True
16359.0,16354.25323114602,15447.01274126215,True
16356.0,16355.101500438968,15442.379194906254,True
16364.0,16355.965799490234,15437.761678308674,True
16360.0,16356.395253115204,15432.7093162848,True
16357.0,16356.971902042233,15427.804149562982,True
16357.0,16358.097547616499,15423.447979488403,True
16367.0,16359.070509961279,15418.93912618434,True
16368.0,16359.75869140078,15414.145491974994,True
16375.0,16360.410044885644,15409.315029811014,True
16367.0,16361.022499334973,15404.445668611497,True
16368.0,16361.763433622576,15399.704787250255,True
16374.0,16362.570820186475,15395.030358165308,True
16378.0,16363.482212296562,15390.45993462655,True
16370.0,16363.985420869847,15385.481327550991,True
16365.0,16364.637767657923,15380.651858690222,True
16365.0,16365.619145407345,15376.151420790799,True
16367.0,16366.70646870278,15371.756928437388,True
16377.0,16366.867016796426,15366.435660882189,True
16377.0,16366.949131804042,15361.03596024096,True
16367.0,16367.347746422787,15355.952759210859,True
16343.0,16368.010148585334,15351.133345724562,True
16307.0,16368.850317068202,15346.491698558584,True
16369.0,16369.785522239205,15341.945088080742,True
16366.0,16370.485634968922,15337.163385161613,True
16348.0,16371.675987984807,15332.871922528653,True
16370.0,16372.976932642381,15328.691051537384,True
16382.0,16373.98850273143,15324.220805977588,True
16375.0,16374.82597968301,15319.576467280322,True
16377.0,16375.576954780518,15314.845626728984,True
16370.0,16376.413627768201,15310.200484067822,True
16368.0,16377.103283141509,15305.408323792286,True
16373.0,16378.003113901284,15300.826338903214,True
16376.0,16378.908723879755,15296.250133232841,True
16383.0,16379.700471015634,15291.560064719875,True
16381.0,16380.405640561714,15286.78341861711,True
16374.0,16381.312127326897,15282.208089733447,True
16387.0,16382.477094309028,15277.891241066733,True
16397.0,16383.776835933677,15273.709167042538,True
16398.0,16384.857377968463,15269.307893428479,True
16397.0,16385.844406768432,15264.813106579602,True
16394.0,16386.82923049352,15260.316114655845,True
16393.0,16388.17893439595,15256.18400290943,True
16405.0,16389.57890643199,15252.102159296626,True
16404.0,16390.375771555395,15247.417208771183,True
16384.0,16391.36652888356,15242.926150450503,True
16388.0,16392.461585962075,15238.539391880175,True
16364.0,16393.85796928973,15234.453959558983,True
16338.0,16395.071812033224,15230.185986653632,True
16403.0,16395.796428184167,15225.42878715573,True
16395.0,16397.6076918348,15221.75823515752,True
16398.0,16397.573042738823,15216.241770412696,True
16403.0,16398.6207941159,15211.80770614093,True
16405.0,16399.529037367414,15207.234133743597,True
16418.0,16400.442148095957,15202.665428823295,True
16421.0,16401.362645970992,15198.104111049486,True
16389.0,16402.064940472283,15193.32458990193,True
16398.0,16402.718376689692,15188.496210470495,True
16407.0,16403.509284906726,15183.805303038685,True
16408.0,16404.32546555392,15179.139668037033,True
16421.0,16405.42949731632,15174.761884150588,True
16411.0,16406.43718157989,15170.287752765313,True
16416.0,16407.27470513807,15165.643460674646,True
16414.0,16408.192625085405,15161.079564973135,True
16425.0,16409.182301722976,15156.587425961863,True
16421.0,16409.84869457585,15151.772003165892,True
16413.0,16410.67040393125,15147.111896872446,True
16409.0,16411.39714942133,15142.356826713682,True
16417.0,16412.16557286562,15137.643434509124,True
16413.0,16412.93017748142,15132.92622347608,True
16424.0,16413.76142371284,15128.275654058654,True
16419.0,16414.34129140835,15123.37370610532,True
16413.0,16414.55878111848,15118.109380166608,True
16416.0,16414.315165494783,15112.383948894063,True
16428.0,16415.012513870402,15107.599481620839,True
16387.0,16415.506401123203,15102.611553224791,True
16381.0,16415.782466593828,15097.405803046573,True
16402.0,16416.385576419372,15092.52709722327,True
16414.0,16417.18686334418,15087.846568499235,True
16421.0,16417.73317719887,15082.911066705079,True
16422.0,16418.237638324594,15077.933712181957,True
16429.0,16418.610074597345,15072.824332805865,True
16423.0,16419.045604558105,15067.778047117781,True
16427.0,16419.60937549831,15062.860002409137,True
16429.0,16420.310303843573,15058.079115105558,True
16435.0,16420.94713937179,15053.234134984928,True
16432.0,16422.264399253112,15049.069579217406,True
16421.0,16423.102231580036,15044.425595895484,True
16418.0,16423.917567482553,15039.759116149156,True
16428.0,16424.72582792025,15035.08556093801,True
16436.0,16425.370845820096,15030.248763189009,True
16436.0,16425.951954416396,15025.348056136465,True
16424.0,16426.355803539176,15020.270089610398,True
16423.0,16426.861957067144,15015.294427489522,True
16435.0,16427.645355795372,15010.596010568903,True
16435.0,16428.425765875207,15005.894604999894,True
16437.0,16428.72010404689,15000.707127522734,True
16416.0,16429.087891311054,14995.59309913805,True
16418.0,16429.5748341801,14990.598226358254,True
16432.0,16429.227256703904,14984.768833233213,True
16345.0,16429.69874074551,14979.75850162597,True
16427.0,16429.91214655211,14974.490091783724,True
16417.0,16431.269118171604,14970.365247754375,True
16422.0,16431.82683025349,14965.441144187416,True
16429.0,16432.5579567642,14960.690455049282,True
16424.0,16433.379636990474,14956.03031962671,True
16435.0,16433.97929210162,14951.148159089013,True
16438.0,16434.124559055497,14945.811610394043,True
16439.0,16434.460895601773,14940.666131291475,True
16439.0,16434.879364633143,14935.602784673998,True
16427.0,16435.228812199257,14930.470416591268,True
16425.0,16435.77565911696,14925.535447860124,True
16437.0,16436.09548236142,14920.37345545574,True
16438.0,16436.47252103616,14915.268678481638,True
16438.0,16436.892280487835,14910.206622284464,True
16453.0,16437.604942045255,14905.43746819304,True
16438.0,16438.16912661905,14900.519837117989,True
16444.0,16438.540811360337,14895.409706210432,True
16443.0,16438.920168713546,14890.307247914794,True
16454.0,16439.56680619283,14885.472069745234,True
16451.0,16440.248040335664,14880.671488239224,True
16459.0,16440.913160245713,14875.854792500426,True
16459.0,16441.50167929179,14870.961495897658,True
16450.0,16441.949385227435,14865.927386184461,True
16445.0,16442.43548626472,14860.931671572898,True
16455.0,16443.275220723608,14856.28959038294,True
16450.0,16443.713844197602,14851.24639820809,True
16448.0,16443.78890413078,14845.839642492423,True
16446.0,16444.34184194883,14840.910764661627,True
16456.0,16445.184212593664,14836.271319657617,True
16461.0,16445.999565973663,14831.604857388773,True
16463.0,16446.685460776735,14826.808936542997,True
16456.0,16447.447732149507,14822.089392266926,True
16451.0,16449.16946742983,14818.329311898402,True
16443.0,16449.713625729157,14813.391654548885,True
16453.0,16450.386310473354,14808.582523644234,True
16402.0,16451.143877492195,14803.858275014232,True
16422.0,16451.742058669533,14798.974640542727,True
16433.0,16452.119933350208,14793.870699574554,True
16442.0,16452.363304289243,14788.632254864746,True
16454.0,16452.706923117144,14783.4940580438,True
16458.0,16453.309150330155,14778.614469607966,True
16468.0,16453.931968922694,14773.755472551658,True
16461.0,16454.289057058693,14768.630745038814,True
16455.0,16454.60042703064,14763.460299361917,True
16455.0,16455.325273301678,14758.703329984108,True
16468.0,16456.05984578805,14753.956086821638,True
16467.0,16456.80689719222,14749.221322576961,True
16432.0,16457.043690774495,14743.97630051039,True
16456.0,16457.456631097648,14738.907425184696,True
16463.0,16458.008263930835,14733.97724236904,True
16473.0,16457.263111745717,14727.750274535078,True
16396.0,16458.061389631755,14723.066736772269,True
16451.0,16459.020355431247,14718.543886922916,True
16440.0,16459.150076170314,14713.19179201314,True
16446.0,16459.392791704002,14707.952691897981,True
16465.0,16459.49989367634,14702.577978221476,True
16464.0,16460.11530764492,14697.711576541207,True
16459.0,16460.516823524664,14692.631276772108,True
16462.0,16460.844575717358,14687.477213315955,True
16468.0,16461.25054544054,14682.401367390294,True
16469.0,16461.598588982757,14677.267595283667,True
16476.0,16461.916649915063,14672.103840567126,True
16479.0,16462.376520173933,14667.081895177153,True
16476.0,16462.841715237133,14662.065274591505,True
16469.0,16463.271664057258,14657.013407762786,True
16477.0,16464.145226170753,14652.405154227434,True
16484.0,16464.92616348778,14647.704275895618,True
16481.0,16465.69560353858,14642.991900297575,True
16472.0,16466.46160052663,14638.276081636775,True
16466.0,16467.366680355004,14633.699345816307,True
16479.0,16468.43847782601,14629.28932763847,True
16481.0,16469.711665338942,14625.080699502554,True
16486.0,16470.698434889677,14620.585653404441,True
16488.0,16471.52882763769,14615.93423050361,True
16478.0,16472.270962045302,14611.19454926238,True
16463.0,16473.451335422447,14606.893106990678,True
16478.0,16474.597528682545,14602.557484601932,True
16464.0,16475.70300233671,14598.181142607255,True
16454.0,16476.680730206583,14593.677054828278,True
16461.0,16477.837267219515,14589.351776192367,True
16470.0,16479.135333919385,14585.16802724339,True
16472.0,16480.502238571014,14581.053116246176,True
16398.0,16481.75613677637,14576.825198802684,True
16478.0,16482.877683882536,14572.464930260006,True
16472.0,16484.93526633981,14569.040697068436,True
16473.0,16486.42245680643,14565.04607188621,True
16482.0,16486.890663821305,14560.03246325224,True
16487.0,16487.54643619466,14555.20641997675,True
16494.0,16488.267358772362,14550.445526905607,True
16499.0,16488.95798123266,14545.654333717057,True
16492.0,16489.917558743808,14541.132095579362,True
16493.0,16490.94422937203,14536.676950558742,True
16501.0,16492.263656460374,14532.514561998238,True
16505.0,16493.35725416966,14528.126344058679,True
16491.0,16494.29911243316,14523.586386673336,True
16492.0,16495.34961068687,14519.155069278198,True
16495.0,16496.714252005368,14515.037894947849,True
16510.0,16498.124879475883,14510.96670676952,True
16501.0,16498.930130874807,14506.290142519601,True
16507.0,16500.158657610977,14502.036853606924,True
16505.0,16501.49878676952,14497.895167116623,True
16479.0,16502.989979578128,14493.904544276387,True
16455.0,16503.273732225232,14488.706481274645,True
16514.0,16504.22298054812,14484.173913948687,True
16515.0,16504.85276974063,14479.321887492353,True
16521.0,16505.591775680063,14474.57907778294,True
16499.0,16507.90193679326,14471.40742324729,True
16518.0,16509.032618793502,14467.05628959869,True
16527.0,16509.87332616521,14462.415181321552,True
16525.0,16510.75610764724,14457.816147154737,True
16519.0,16511.78498917617,14453.363213034821,True
16520.0,16512.881511449756,14448.977919659561,True
16524.0,16513.99034660512,14444.60493916608,True
16527.0,16515.07918170222,14440.211958614333,True
16532.0,16515.94994159374,14435.60090285701,True
16520.0,16516.706739603636,14430.875885218064,True
16513.0,16517.62890657762,14426.316236543198,True
16521.0,16518.79091112759,14421.996425444328,True
16522.0,16519.947410272645,14417.671108940538,True
16526.0,16521.14980235652,14413.391685375564,True
16514.0,16521.999816484138,14408.759883854336,True
16510.0,16523.017011407515,14404.29526312887,True
16532.0,16524.131986982746,14399.928423055257,True
16537.0,16525.257032497,14395.571652920664,True
16541.0,16526.21440784619,14391.04721262101,True
16524.0,16527.105721249372,14386.456710375349,True
16523.0,16527.756940740255,14381.626114217384,True
16525.0,16528.63859492509,14377.025952753376,True
16533.0,16529.384824887893,14372.290367067331,True
16533.0,16529.769431309698,14367.193157840293,True
16531.0,16530.05516473741,14361.997075619156,True
16531.0,16530.50763037232,14356.967725605225,True
16534.0,16531.06373743935,14352.042017023408,True
16540.0,16531.4314314903,14346.927895425511,True
16467.0,16531.917299494577,14341.931947780946,True
16512.0,16532.233484511136,14336.766317148658,True
16527.0,16532.423747226727,14331.474764215405,True
16531.0,16532.80373376907,14326.3729351089,True
16536.0,16533.085225995965,14321.172611686952,True
16547.0,16533.119441067953,14315.725011110097,True
16542.0,16533.156336019587,14310.280090412884,True
16543.0,16533.177119651347,14304.8190583958,True
16535.0,16533.28573342535,14299.445856520959,True
16545.0,16533.52596715746,14294.204274604223,True
16551.0,16533.88537979775,14289.081871595665,True
16545.0,16533.939376459555,14283.654052608626,True
16538.0,16533.89306697424,14278.125927474468,True
16535.0,16533.9134369724,14272.664481823782,True
16540.0,16534.214451539876,14267.483680742413,True
16534.0,16534.40719023122,14262.194603784914,True
16533.0,16534.73517836984,14257.040776274685,True
16533.0,16535.046026930428,14251.86980918643,True
16534.0,16534.78761953629,14246.129586143446,True
16540.0,16534.162202625666,14240.022353583978,True
16549.0,16534.363193598547,14234.74152890801,True
16546.0,16534.485655359287,14229.382175019908,True
16454.0,16534.601592195693,14224.01629620747,True
16527.0,16534.404157889156,14218.337046252085,True
16540.0,16534.863824244138,14213.314896958223,True
16539.0,16536.079904104547,14209.049161169789,True
16534.0,16536.314632431753,14203.802073848148,True
16529.0,16536.50931986166,14198.514945629207,True
16534.0,16536.57318255861,14193.096992677316,True
16538.0,16536.693118824078,14187.735113293938,True
16550.0,16536.716459993146,14182.276638814159,True
16551.0,16536.88953943702,14176.967902609189,True
16548.0,16536.678592128697,14171.275139652023,True
16539.0,16536.34744930567,14165.46218118015,True
16536.0,16536.27569552835,14159.908611753986,True
16522.0,16536.294131352515,14154.445231929303,True
16537.0,16536.24405838406,14148.913343312006,True
16537.0,16536.260460995192,14143.44793027429,True
16531.0,16536.042234318156,14137.74788794841,True
16534.0,16536.298474505285,14132.522312486695,True
16547.0,16536.439881849896,14127.181904182458,True
16541.0,16536.490138331857,14121.750345015576,True
16540.0,16536.369706871235,14116.148097906107,True
16537.0,16536.25305054541,14110.549625931437,True
16529.0,16536.351748764748,14105.166508501929,True
16539.0,16536.289668770336,14099.622612858673,True
16549.0,16536.276782044773,14094.127910484267,True
16544.0,16536.19257265296,14088.561885443605,True
16536.0,16536.60641306613,14083.493910207932,True
16464.0,16537.203507727052,14078.609189220011,True
16525.0,16537.353039185047,14073.276905029159,True
16526.0,16537.290281512436,14067.7323317077,True
16531.0,16537.218604923535,14062.178839469956,True
16523.0,16537.138144833105,14056.616563730682,True
16531.0,16537.04903665355,14051.045639902279,True
16553.0,16536.95141579727,14045.466203397156,True
16558.0,16536.845417676668,14039.878389627711,True
16552.0,16536.73117770415,14034.282334006346,True
16546.0,16536.608831292117,14028.678171945468,True
16544.0,16536.47851385297,14023.066038857474,True
16539.0,16536.340360799113,14017.446070154774,True
16544.0,16536.19450754295,14011.818401249764,True
16550.0,16536.04108949688,14006.183167554851,True
16547.0,16535.880242073312,14000.540504482438,True
16542.0,16535.712100684646,13994.890547444926,True
16539.0,16535.536800743284,13989.23343185472,True
16534.0,16535.354477661625,13983.569293124214,True
16531.0,16535.16526685208,13977.898266665825,True
16540.0,16534.969303727048,13972.220487891946,True
16535.0,16534.76672369893,13966.536092214983,True
16534.0,16534.55766218013,13960.84521504734,True
16539.0,16534.34225458305,13955.147991801414,True
16545.0,16534.120636320094,13949.444557889614,True
16543.0,16533.892942803668,13943.735048724344,True
16515.0,16533.659309446168,13938.019599717996,True
16468.0,16533.419871660004,13932.298346282985,True
16528.0,16533.174764857573,13926.57142383171,True
16523.0,16532.924124451278,13920.838967776572,True
16531.0,16532.668085853526,13915.101113529972,True
16530.0,16532.406784476716,13909.357996504319,True
16539.0,16532.140355733252,13903.609752112012,True
16534.0,16531.86893503554,13897.856515765454,True
16548.0,16531.59265779598,13892.098422877049,True
16549.0,16531.31165942697,13886.335608859192,True
16539.0,16531.02607534092,13880.568209124298,True
16533.0,16530.736040950233,13874.796359084763,True
16541.0,16530.441691667307,13869.020194152994,True
16523.0,16530.143162904547,13863.23984974139,True
16532.0,16529.840590074356,13857.455461262352,True
16520.0,16529.534108589134,13851.667164128286,True
16532.0,16529.22385386129,13845.875093751596,True
16543.0,16528.90996130322,13840.079385544681,True
16538.0,16528.592566327334,13834.280174919948,True
16536.0,16528.271804346026,13828.477597289797,True
16522.0,16527.947810771708,13822.671788066635,True
16540.0,16527.620721016774,13816.862882662854,True
16537.0,16527.290670493636,13811.051016490872,True
16540.0,16526.95779461469,13805.236324963082,True
16505.0,16526.622228792337,13799.418943491883,True
16492.0,16526.284108438987,13793.599007489685,True
16526.0,16525.94356896704,13787.776652368893,True
